box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
-1.708696335718511e-08,4.112273817553289e-08,-4.867032428512613e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-2.670869633571854e-07,-1.5887726182446182e-07,-1.098670324285129e-06,2.6019999999999997e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
-2.0349135106844593e-08,3.534804908880685e-08,-5.026885786080109e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-2.703491351068449e-07,-1.6465195091118785e-07,-1.1002688578608039e-06,2.603e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
-2.3611306856504076e-08,2.9573360002080814e-08,4.813260856352394e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-2.736113068565044e-07,-1.7042663999791388e-07,-1.1018673914364788e-06,2.6039999999999997e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
-2.687347860616356e-08,2.3798670915354778e-08,4.6534074987848974e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-2.768734786061639e-07,-1.762013290846399e-07,-1.1034659250121537e-06,2.6049999999999998e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
-3.0135650355823043e-08,1.802398182862874e-08,4.493554141217401e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-2.801356503558234e-07,-1.8197601817136594e-07,-1.1050644585878286e-06,2.606e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
-3.3397822105482524e-08,1.2249292741902705e-08,4.3337007836499045e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-2.833978221054829e-07,-1.8775070725809197e-07,-1.1066629921635035e-06,2.6069999999999998e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
-3.6659993855142004e-08,6.474603655176668e-09,4.173847426082408e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-2.866599938551424e-07,-1.93525396344818e-07,-1.1082615257391785e-06,2.608e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
-3.9922165604801484e-08,6.999145684506305e-10,4.013994068514912e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-2.899221656048019e-07,-1.9930008543154403e-07,-1.1098600593148534e-06,2.6089999999999997e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
-4.3184337354460964e-08,-5.074774518275407e-09,3.854140710947415e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-2.931843373544614e-07,-2.0507477451827005e-07,-1.1114585928905283e-06,2.61e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
-4.6446509104120444e-08,-1.0849463605001444e-08,3.694287353379919e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-2.964465091041209e-07,-2.1084946360499608e-07,-1.1130571264662032e-06,2.6109999999999997e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
-4.9708680853779925e-08,-1.662415269172748e-08,3.5344339958124224e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-2.997086808537804e-07,-2.1662415269172211e-07,-1.1146556600418781e-06,2.6119999999999998e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
-5.2970852603439405e-08,-2.2398841778453517e-08,3.374580638244926e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-3.029708526034399e-07,-2.2239884177844814e-07,-1.116254193617553e-06,2.613e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
4.376697564690111e-08,-2.8173530865179553e-08,3.2147272806774296e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-3.062330243530994e-07,-2.2817353086517417e-07,-1.117852727193228e-06,2.6139999999999998e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
4.050480389724163e-08,-3.394821995190559e-08,3.054873923109933e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-3.094951961027589e-07,-2.339482199519002e-07,-1.1194512607689029e-06,2.615e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
3.724263214758215e-08,-3.972290903863163e-08,2.8950205655424367e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-3.127573678524184e-07,-2.3972290903862623e-07,-1.1210497943445778e-06,2.6159999999999997e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
3.398046039792267e-08,-4.5497598125357666e-08,2.7351672079749403e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-3.160195396020779e-07,-2.454975981253523e-07,-1.1226483279202527e-06,2.617e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
3.071828864826319e-08,-5.12722872120837e-08,2.575313850407444e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-3.192817113517374e-07,-2.5127228721207835e-07,-1.1242468614959276e-06,2.6179999999999997e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
2.7456116898603706e-08,4.295302370119026e-08,2.4154604928399475e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-3.225438831013969e-07,-2.570469762988044e-07,-1.1258453950716026e-06,2.6189999999999998e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
2.4193945148944223e-08,3.717833461446422e-08,2.255607135272451e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-3.258060548510564e-07,-2.6282166538553046e-07,-1.1274439286472775e-06,2.62e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
2.093177339928474e-08,3.1403645527738184e-08,2.0957537777049546e-08,6.822324249490741e-09,223,1.5437927872658473e-20,-3.290682266007159e-07,-2.685963544722565e-07,-1.1290424622229524e-06,2.6209999999999998e-08,-326.21717496594835,-577.4689086726038,-159.8533575674966
1.7669601649625256e-08,2.5628956441012148e-08,1.9359004201374582e-08,6.822324249490741e-09,224,1.5437927872658473e-20,-3.323303983503754e-07,-2.7437104355898257e-07,-1.1306409957986273e-06,2.622e-08,-220.57788853632846,177.28791727213724,217.87631819087116
1.546382276426197e-08,2.740183561373352e-08,2.1537767383283295e-08,3.571494092816714e-09,224,4.230816278297294e-21,-3.345361772357387e-07,-2.725981643862612e-07,-1.1284622326167186e-06,2.6229999999999997e-08,-220.57788853632846,177.28791727213724,217.87631819087116
1.3258043878898687e-08,2.9174714786454894e-08,2.3716530565192007e-08,3.571494092816714e-09,224,4.230816278297294e-21,-3.3674195612110203e-07,-2.7082528521353986e-07,-1.12628346943481e-06,2.624e-08,-220.57788853632846,177.28791727213724,217.87631819087116
1.1052264993535402e-08,3.0947593959176264e-08,2.589529374710072e-08,3.571494092816714e-09,224,4.230816278297294e-21,-3.3894773500646534e-07,-2.690524060408185e-07,-1.1241047062529013e-06,2.6249999999999997e-08,-220.57788853632846,177.28791727213724,217.87631819087116
8.846486108172117e-09,3.2720473131897634e-08,2.8074056929009433e-08,3.571494092816714e-09,224,4.230816278297294e-21,-3.4115351389182865e-07,-2.6727952686809714e-07,-1.1219259430709926e-06,2.6259999999999998e-08,-220.57788853632846,177.28791727213724,217.87631819087116
6.640707222808833e-09,3.4493352304619004e-08,3.0252820110918146e-08,3.571494092816714e-09,224,4.230816278297294e-21,-3.4335929277719196e-07,-2.655066476953758e-07,-1.1197471798890839e-06,2.627e-08,-220.57788853632846,177.28791727213724,217.87631819087116
4.434928337445548e-09,3.6266231477340374e-08,3.243158329282686e-08,3.571494092816714e-09,224,4.230816278297294e-21,-3.4556507166255526e-07,-2.6373376852265443e-07,-1.1175684167071752e-06,2.6279999999999998e-08,-220.57788853632846,177.28791727213724,217.87631819087116
2.2291494520822635e-09,3.8039110650061744e-08,3.461034647473557e-08,3.571494092816714e-09,224,4.230816278297294e-21,-3.4777085054791857e-07,-2.619608893499331e-07,-1.1153896535252665e-06,2.629e-08,-220.57788853632846,177.28791727213724,217.87631819087116
2.3370566718978948e-11,3.9811989822783114e-08,3.6789109656644284e-08,3.571494092816714e-09,224,4.230816278297294e-21,-3.499766294332819e-07,-2.601880101772117e-07,-1.1132108903433578e-06,2.6299999999999997e-08,-220.57788853632846,177.28791727213724,217.87631819087116
-2.1824083186443056e-09,4.1584868995504485e-08,3.8967872838553e-08,3.571494092816714e-09,224,4.230816278297294e-21,-3.521824083186452e-07,-2.5841513100449036e-07,-1.1110321271614491e-06,2.631e-08,-220.57788853632846,177.28791727213724,217.87631819087116
-4.38818720400759e-09,4.3357748168225855e-08,4.114663602046171e-08,3.571494092816714e-09,224,4.230816278297294e-21,-3.543881872040085e-07,-2.56642251831769e-07,-1.1088533639795405e-06,2.6319999999999997e-08,-220.57788853632846,177.28791727213724,217.87631819087116
-6.593966089370875e-09,4.5130627340947225e-08,4.332539920237042e-08,3.571494092816714e-09,225,4.230816278297294e-21,-3.565939660893718e-07,-2.5486937265904765e-07,-1.1066746007976318e-06,2.6329999999999998e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-6.486414818283029e-09,4.3494565569898164e-08,4.8004038927731976e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.5648641481828396e-07,-2.565054344300967e-07,-1.1019959610722702e-06,2.634e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-6.3788635471951835e-09,4.18585037988491e-08,5.268267865309353e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.563788635471961e-07,-2.581414962011458e-07,-1.0973173213469086e-06,2.6349999999999998e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-6.271312276107338e-09,4.022244202780004e-08,7.3613183784550845e-09,4.95761384885229e-09,225,8.152103539932046e-21,-3.562713122761083e-07,-2.5977755797219487e-07,-1.092638681621547e-06,2.636e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-6.163761005019492e-09,3.858638025675098e-08,1.2039958103816637e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.5616376100502044e-07,-2.6141361974324394e-07,-1.0879600418961854e-06,2.6369999999999997e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-6.0562097339316465e-09,3.695031848570192e-08,1.6718597829178187e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.560562097339326e-07,-2.63049681514293e-07,-1.0832814021708238e-06,2.638e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-5.948658462843801e-09,3.531425671465286e-08,2.139723755453974e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.5594865846284475e-07,-2.646857432853421e-07,-1.0786027624454622e-06,2.6389999999999997e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-5.841107191755955e-09,3.36781949436038e-08,2.6075877279901295e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.558411071917569e-07,-2.6632180505639117e-07,-1.0739241227201007e-06,2.6399999999999998e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-5.7335559206681095e-09,3.2042133172554736e-08,3.075451700526285e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.5573355592066907e-07,-2.6795786682744024e-07,-1.069245482994739e-06,2.641e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-5.626004649580264e-09,3.0406071401505675e-08,3.54331567306244e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.5562600464958123e-07,-2.695939285984893e-07,-1.0645668432693775e-06,2.6419999999999998e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-5.518453378492418e-09,2.8770009630456613e-08,4.0111796455985956e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.555184533784934e-07,-2.712299903695384e-07,-1.059888203544016e-06,2.643e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-5.4109021074045724e-09,2.7133947859407552e-08,4.479043618134751e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.5541090210740555e-07,-2.7286605214058746e-07,-1.0552095638186543e-06,2.6439999999999997e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-5.303350836316727e-09,2.549788608835849e-08,4.9469075906709064e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.553033508363177e-07,-2.7450211391163654e-07,-1.0505309240932927e-06,2.645e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-5.195799565228881e-09,2.386182431730943e-08,5.414771563207062e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.5519579956522986e-07,-2.761381756826856e-07,-1.0458522843679311e-06,2.646e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-5.0882482941410354e-09,2.222576254626037e-08,8.826355357432172e-09,4.95761384885229e-09,225,8.152103539932046e-21,-3.55088248294142e-07,-2.777742374537347e-07,-1.0411736446425696e-06,2.6469999999999998e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-4.98069702305319e-09,2.0589700775211308e-08,1.3504995082793724e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.549806970230542e-07,-2.7941029922478376e-07,-1.036495004917208e-06,2.648e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-4.873145751965344e-09,1.8953639004162247e-08,1.8183634808155275e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.5487314575196634e-07,-2.8104636099583284e-07,-1.0318163651918464e-06,2.6489999999999998e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-4.765594480877498e-09,1.7317577233113186e-08,2.286227453351683e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.547655944808785e-07,-2.826824227668819e-07,-1.0271377254664848e-06,2.65e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-4.658043209789653e-09,1.5681515462064124e-08,2.7540914258878383e-08,4.95761384885229e-09,225,8.152103539932046e-21,-3.5465804320979065e-07,-2.84318484537931e-07,-1.0224590857411232e-06,2.6509999999999997e-08,10.755127108784599,-163.60617710490598,467.86397253615525
-4.550491938701807e-09,1.4045453691015065e-08,3.2219553984239936e-08,4.95761384885229e-09,226,8.152103539932046e-21,-3.545504919387028e-07,-2.8595454630898006e-07,-1.0177804460157616e-06,2.652e-08,200.14807034250882,91.3611019120287,-74.82770806254915
-2.549011235276719e-09,1.4959064710135352e-08,3.1471276903614443e-08,2.3239037608796115e-09,227,1.791268018111466e-21,-3.525490112352777e-07,-2.850409352898598e-07,-1.018528723096387e-06,2.653e-08,-538.6731213561968,-242.60802451689082,136.62023169431254
-7.935742448838687e-09,1.2532984464966445e-08,3.283747922055757e-08,6.0637651087408044e-09,227,1.2195764620558026e-20,-3.579357424488397e-07,-2.8746701553502867e-07,-1.017162520779444e-06,2.6539999999999998e-08,-538.6731213561968,-242.60802451689082,136.62023169431254
-1.3322473662400655e-08,1.0106904219797537e-08,3.420368153750069e-08,6.0637651087408044e-09,227,1.2195764620558026e-20,-3.6332247366240165e-07,-2.8989309578019756e-07,-1.0157963184625008e-06,2.655e-08,-538.6731213561968,-242.60802451689082,136.62023169431254
-1.870920487596262e-08,7.68082397462863e-09,3.5569883854443816e-08,6.0637651087408044e-09,227,1.2195764620558026e-20,-3.687092048759636e-07,-2.9231917602536645e-07,-1.0144301161455577e-06,2.6559999999999998e-08,-538.6731213561968,-242.60802451689082,136.62023169431254
-2.409593608952459e-08,5.254743729459722e-09,3.693608617138694e-08,6.0637651087408044e-09,227,1.2195764620558026e-20,-3.740959360895256e-07,-2.9474525627053535e-07,-1.0130639138286146e-06,2.657e-08,-538.6731213561968,-242.60802451689082,136.62023169431254
-2.9482667303086556e-08,2.8286634842908144e-09,3.8302288488330065e-08,6.0637651087408044e-09,227,1.2195764620558026e-20,-3.7948266730308755e-07,-2.9717133651570424e-07,-1.0116977115116715e-06,2.6579999999999997e-08,-538.6731213561968,-242.60802451689082,136.62023169431254
-3.486939851664852e-08,4.0258323912190645e-10,3.966849080527319e-08,6.0637651087408044e-09,228,1.2195764620558026e-20,-3.848693985166495e-07,-2.9959741676087313e-07,-1.0103315091947284e-06,2.659e-08,-334.61916120632463,245.34339804686888,-424.67621456585925
-3.821559012871177e-08,2.856017219590595e-09,3.5421728659614596e-08,5.937282654797532e-09,228,1.1692294453683092e-20,-3.8821559012871275e-07,-2.9714398278040445e-07,-1.014578271340387e-06,2.66e-08,-334.61916120632463,245.34339804686888,-424.67621456585925
-4.156178174077502e-08,5.309451200059284e-09,3.1174966513956e-08,5.937282654797532e-09,228,1.1692294453683092e-20,-3.91561781740776e-07,-2.946905487999358e-07,-1.0188250334860457e-06,2.6609999999999998e-08,-334.61916120632463,245.34339804686888,-424.67621456585925
-4.4907973352838267e-08,7.762885180527973e-09,2.692820436829741e-08,5.937282654797532e-09,228,1.1692294453683092e-20,-3.9490797335283924e-07,-2.922371148194671e-07,-1.0230717956317043e-06,2.662e-08,-334.61916120632463,245.34339804686888,-424.67621456585925
-4.8254164964901515e-08,1.0216319160996662e-08,2.2681442222638817e-08,5.937282654797532e-09,228,1.1692294453683092e-20,-3.982541649649025e-07,-2.897836808389984e-07,-1.027318557777363e-06,2.6629999999999998e-08,-334.61916120632463,245.34339804686888,-424.67621456585925
-5.1600356576964764e-08,1.266975314146535e-08,1.8434680076980224e-08,5.937282654797532e-09,228,1.1692294453683092e-20,-4.016003565769657e-07,-2.8733024685852974e-07,-1.0315653199230216e-06,2.664e-08,-334.61916120632463,245.34339804686888,-424.67621456585925
4.505345181097198e-08,1.5123187121934038e-08,1.418791793132163e-08,5.937282654797532e-09,228,1.1692294453683092e-20,-4.0494654818902896e-07,-2.8487681287806106e-07,-1.0358120820686803e-06,2.6649999999999997e-08,-334.61916120632463,245.34339804686888,-424.67621456585925
4.1707260198908735e-08,1.7576621102402727e-08,9.941155785663037e-09,5.937282654797532e-09,228,1.1692294453683092e-20,-4.082927398010922e-07,-2.824233788975924e-07,-1.040058844214339e-06,2.666e-08,-334.61916120632463,245.34339804686888,-424.67621456585925
3.8361068586845486e-08,2.0030055082871416e-08,5.694393640004445e-09,5.937282654797532e-09,228,1.1692294453683092e-20,-4.1163893141315545e-07,-2.799699449171237e-07,-1.0443056063599976e-06,2.667e-08,-334.61916120632463,245.34339804686888,-424.67621456585925
3.501487697478224e-08,2.2483489063340105e-08,1.4476314943458524e-09,5.937282654797532e-09,228,1.1692294453683092e-20,-4.149851230252187e-07,-2.77516510936655e-07,-1.0485523685056562e-06,2.6679999999999998e-08,-334.61916120632463,245.34339804686888,-424.67621456585925
3.166868536271899e-08,2.4936923043808794e-08,-2.79913065131274e-09,5.937282654797532e-09,228,1.1692294453683092e-20,-4.1833131463728193e-07,-2.7506307695618634e-07,-1.0527991306513149e-06,2.669e-08,-334.61916120632463,245.34339804686888,-424.67621456585925
2.8322493750655744e-08,2.7390357024277483e-08,-7.045892796971332e-09,5.937282654797532e-09,228,1.1692294453683092e-20,-4.2167750624934517e-07,-2.7260964297571766e-07,-1.0570458927969735e-06,2.6699999999999998e-08,-334.61916120632463,245.34339804686888,-424.67621456585925
