box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
5.316458538649084e-09,5.322683923338106e-09,5.828708144253853e-09,2.1642658684925266e-09,3,1.5536225469104397e-21,5.316458538649084e-09,5.322683923338106e-09,5.828708144253853e-09,1.3999999999999998e-10,-207.20133313417682,27.315443432970593,56.23114433031916
3.2444452073073164e-09,5.595838357667812e-09,6.391019587557044e-09,2.1642658684925266e-09,3,1.5536225469104397e-21,3.2444452073073164e-09,5.595838357667812e-09,6.391019587557044e-09,1.5e-10,-207.20133313417682,27.315443432970593,56.23114433031916
1.1724318759655485e-09,5.868992791997518e-09,6.953331030860236e-09,2.1642658684925266e-09,3,1.5536225469104397e-21,1.1724318759655485e-09,5.868992791997518e-09,6.953331030860236e-09,1.6e-10,-207.20133313417682,27.315443432970593,56.23114433031916
-8.995814553762194e-10,6.1421472263272236e-09,7.515642474163427e-09,2.1642658684925266e-09,3,1.5536225469104397e-21,-8.995814553762194e-10,6.1421472263272236e-09,7.515642474163427e-09,1.6999999999999998e-10,-207.20133313417682,27.315443432970593,56.23114433031916
-2.9715947867179873e-09,6.415301660656929e-09,8.077953917466618e-09,2.1642658684925266e-09,3,1.5536225469104397e-21,-2.9715947867179873e-09,6.415301660656929e-09,8.077953917466618e-09,1.8e-10,-207.20133313417682,27.315443432970593,56.23114433031916
-5.043608118059755e-09,6.688456094986635e-09,8.64026536076981e-09,2.1642658684925266e-09,3,1.5536225469104397e-21,-5.043608118059755e-09,6.688456094986635e-09,8.64026536076981e-09,1.9e-10,-207.20133313417682,27.315443432970593,56.23114433031916
-7.115621449401523e-09,6.961610529316341e-09,9.202576804073001e-09,2.1642658684925266e-09,3,1.5536225469104397e-21,-7.115621449401523e-09,6.961610529316341e-09,9.202576804073001e-09,1.9999999999999998e-10,-207.20133313417682,27.315443432970593,56.23114433031916
-9.18763478074329e-09,7.234764963646047e-09,9.764888247376193e-09,2.1642658684925266e-09,3,1.5536225469104397e-21,-9.18763478074329e-09,7.234764963646047e-09,9.764888247376193e-09,2.1e-10,-207.20133313417682,27.315443432970593,56.23114433031916
-1.1259648112085057e-08,7.507919397975753e-09,1.0327199690679385e-08,2.1642658684925266e-09,3,1.5536225469104397e-21,-1.1259648112085057e-08,7.507919397975753e-09,1.0327199690679385e-08,2.2e-10,-207.20133313417682,27.315443432970593,56.23114433031916
-1.3331661443426824e-08,7.781073832305458e-09,1.0889511133982576e-08,2.1642658684925266e-09,3,1.5536225469104397e-21,-1.3331661443426824e-08,7.781073832305458e-09,1.0889511133982576e-08,2.2999999999999998e-10,-207.20133313417682,27.315443432970593,56.23114433031916
-1.540367477476859e-08,8.054228266635164e-09,1.1451822577285768e-08,2.1642658684925266e-09,3,1.5536225469104397e-21,-1.540367477476859e-08,8.054228266635164e-09,1.1451822577285768e-08,2.4e-10,-207.20133313417682,27.315443432970593,56.23114433031916
-1.747568810611036e-08,8.32738270096487e-09,1.201413402058896e-08,2.1642658684925266e-09,3,1.5536225469104397e-21,-1.747568810611036e-08,8.32738270096487e-09,1.201413402058896e-08,2.4999999999999996e-10,-207.20133313417682,27.315443432970593,56.23114433031916
-1.9547701437452126e-08,8.600537135294576e-09,1.2576445463892151e-08,2.1642658684925266e-09,3,1.5536225469104397e-21,-1.9547701437452126e-08,8.600537135294576e-09,1.2576445463892151e-08,2.6e-10,-207.20133313417682,27.315443432970593,56.23114433031916
-2.1619714768793893e-08,8.873691569624282e-09,1.3138756907195343e-08,2.1642658684925266e-09,3,1.5536225469104397e-21,-2.1619714768793893e-08,8.873691569624282e-09,1.3138756907195343e-08,2.7e-10,-207.20133313417682,27.315443432970593,56.23114433031916
-2.369172810013566e-08,9.146846003953988e-09,1.3701068350498534e-08,2.1642658684925266e-09,3,1.5536225469104397e-21,-2.369172810013566e-08,9.146846003953988e-09,1.3701068350498534e-08,2.7999999999999996e-10,-207.20133313417682,27.315443432970593,56.23114433031916
-2.5763741431477427e-08,9.420000438283693e-09,1.4263379793801726e-08,2.1642658684925266e-09,4,1.5536225469104397e-21,-2.5763741431477427e-08,9.420000438283693e-09,1.4263379793801726e-08,2.9e-10,-60.97223600019116,32.42479392050414,-142.76447236513664
-2.6373463791479338e-08,9.744248377488735e-09,1.283573507015036e-08,1.5858964465987692e-09,4,8.342072240230717e-22,-2.6373463791479338e-08,9.744248377488735e-09,1.283573507015036e-08,3e-10,-60.97223600019116,32.42479392050414,-142.76447236513664
-2.698318615148125e-08,1.0068496316693778e-08,1.1408090346498995e-08,1.5858964465987692e-09,4,8.342072240230717e-22,-2.698318615148125e-08,1.0068496316693778e-08,1.1408090346498995e-08,3.0999999999999996e-10,-60.97223600019116,32.42479392050414,-142.76447236513664
-2.759290851148316e-08,1.039274425589882e-08,9.980445622847629e-09,1.5858964465987692e-09,5,8.342072240230717e-22,-2.759290851148316e-08,1.039274425589882e-08,9.980445622847629e-09,3.2e-10,-536.1729033082808,-47.83911604069702,133.9949969729348
-3.2954637544565965e-08,9.91435309549185e-09,1.1320395592576977e-08,5.547293236159082e-09,6,1.0206728012957154e-20,-3.2954637544565965e-08,9.91435309549185e-09,1.1320395592576977e-08,3.3e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
-3.035816660314857e-08,8.301807185167826e-09,9.859360682668326e-09,3.38771142078239e-09,6,3.806598839331714e-21,-3.035816660314857e-08,8.301807185167826e-09,9.859360682668326e-09,3.3999999999999996e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
-2.7761695661731175e-08,6.689261274843803e-09,8.398325772759675e-09,3.38771142078239e-09,6,3.806598839331714e-21,-2.7761695661731175e-08,6.689261274843803e-09,8.398325772759675e-09,3.5e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
-2.516522472031378e-08,5.07671536451978e-09,6.937290862851024e-09,3.38771142078239e-09,6,3.806598839331714e-21,-2.516522472031378e-08,5.07671536451978e-09,6.937290862851024e-09,3.6e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
-2.2568753778896385e-08,3.464169454195757e-09,5.476255952942373e-09,3.38771142078239e-09,6,3.806598839331714e-21,-2.2568753778896385e-08,3.464169454195757e-09,5.476255952942373e-09,3.6999999999999996e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
-1.997228283747899e-08,1.8516235438717335e-09,4.0152210430337215e-09,3.38771142078239e-09,6,3.806598839331714e-21,-1.997228283747899e-08,1.8516235438717335e-09,4.0152210430337215e-09,3.8e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
-1.7375811896061595e-08,2.390776335477102e-10,2.5541861331250707e-09,3.38771142078239e-09,6,3.806598839331714e-21,-1.7375811896061595e-08,2.390776335477102e-10,2.5541861331250707e-09,3.9e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
-1.4779340954644202e-08,-1.3734682767763132e-09,1.09315122321642e-09,3.38771142078239e-09,6,3.806598839331714e-21,-1.4779340954644202e-08,-1.3734682767763132e-09,1.09315122321642e-09,3.9999999999999996e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
-1.2182870013226809e-08,-2.9860141871003365e-09,-3.6788368669223074e-10,3.38771142078239e-09,6,3.806598839331714e-21,-1.2182870013226809e-08,-2.9860141871003365e-09,-3.6788368669223074e-10,4.1e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
-9.586399071809416e-09,-4.59856009742436e-09,-1.8289185966008815e-09,3.38771142078239e-09,6,3.806598839331714e-21,-9.586399071809416e-09,-4.59856009742436e-09,-1.8289185966008815e-09,4.2e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
-6.989928130392022e-09,-6.211106007748383e-09,-3.2899535065095322e-09,3.38771142078239e-09,6,3.806598839331714e-21,-6.989928130392022e-09,-6.211106007748383e-09,-3.2899535065095322e-09,4.2999999999999996e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
-4.393457188974629e-09,-7.823651918072407e-09,-4.750988416418183e-09,3.38771142078239e-09,6,3.806598839331714e-21,-4.393457188974629e-09,-7.823651918072407e-09,-4.750988416418183e-09,4.4e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
-1.7969862475572352e-09,-9.43619782839643e-09,-6.212023326326833e-09,3.38771142078239e-09,6,3.806598839331714e-21,-1.7969862475572352e-09,-9.43619782839643e-09,-6.212023326326833e-09,4.5e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
7.994846938601585e-10,-1.1048743738720453e-08,-7.673058236235484e-09,3.38771142078239e-09,6,3.806598839331714e-21,7.994846938601585e-10,-1.1048743738720453e-08,-7.673058236235484e-09,4.5999999999999996e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
3.395955635277552e-09,-1.2661289649044476e-08,-9.134093146144136e-09,3.38771142078239e-09,6,3.806598839331714e-21,3.395955635277552e-09,-1.2661289649044476e-08,-9.134093146144136e-09,4.699999999999999e-10,259.6470941417394,-161.25459103240235,-146.10349099086508
5.992426576694946e-09,-1.42738355593685e-08,-1.0595128056052787e-08,3.38771142078239e-09,7,3.806598839331714e-21,5.992426576694946e-09,-1.42738355593685e-08,-1.0595128056052787e-08,4.8e-10,389.13898860864487,-264.7226306181608,300.79414123958065
9.883816462781394e-09,-1.6921061865550106e-08,-7.58718664365698e-09,5.5855558274966244e-09,7,1.0348015920959415e-20,9.883816462781394e-09,-1.6921061865550106e-08,-7.58718664365698e-09,4.9e-10,389.13898860864487,-264.7226306181608,300.79414123958065
1.3775206348867843e-08,-1.9568288171731714e-08,-4.579245231261173e-09,5.5855558274966244e-09,7,1.0348015920959415e-20,1.3775206348867843e-08,-1.9568288171731714e-08,-4.579245231261173e-09,4.999999999999999e-10,389.13898860864487,-264.7226306181608,300.79414123958065
1.7666596234954293e-08,-2.2215514477913322e-08,-1.571303818865367e-09,5.5855558274966244e-09,7,1.0348015920959415e-20,1.7666596234954293e-08,-2.2215514477913322e-08,-1.571303818865367e-09,5.1e-10,389.13898860864487,-264.7226306181608,300.79414123958065
2.155798612104074e-08,-2.486274078409493e-08,1.4366375935304395e-09,5.5855558274966244e-09,7,1.0348015920959415e-20,2.155798612104074e-08,-2.486274078409493e-08,1.4366375935304395e-09,5.2e-10,389.13898860864487,-264.7226306181608,300.79414123958065
2.5449376007127186e-08,-2.750996709027654e-08,4.444579005926245e-09,5.5855558274966244e-09,7,1.0348015920959415e-20,2.5449376007127186e-08,-2.750996709027654e-08,4.444579005926245e-09,5.299999999999999e-10,389.13898860864487,-264.7226306181608,300.79414123958065
2.9340765893213633e-08,-3.015719339645815e-08,7.452520418322052e-09,5.5855558274966244e-09,9,1.0348015920959415e-20,2.9340765893213633e-08,-3.015719339645815e-08,7.452520418322052e-09,5.4e-10,55.803315760401865,-151.58631992685793,56.161778172617204
2.989879905081765e-08,-3.167305659572673e-08,8.014138200048224e-09,1.7101627924362376e-09,10,9.700613493270298e-22,2.989879905081765e-08,-3.167305659572673e-08,8.014138200048224e-09,5.5e-10,13.844140596278516,183.33264111279934,-126.23880970402004
3.0037240456780434e-08,-2.9839730184598735e-08,6.751750103008024e-09,2.2302187023189402e-09,10,1.6497540425356873e-21,3.0037240456780434e-08,-2.9839730184598735e-08,6.751750103008024e-09,5.599999999999999e-10,13.844140596278516,183.33264111279934,-126.23880970402004
3.017568186274322e-08,-2.8006403773470742e-08,5.4893620059678235e-09,2.2302187023189402e-09,10,1.6497540425356873e-21,3.017568186274322e-08,-2.8006403773470742e-08,5.4893620059678235e-09,5.7e-10,13.844140596278516,183.33264111279934,-126.23880970402004
3.0314123268706e-08,-2.617307736234275e-08,4.226973908927623e-09,2.2302187023189402e-09,10,1.6497540425356873e-21,3.0314123268706e-08,-2.617307736234275e-08,4.226973908927623e-09,5.8e-10,13.844140596278516,183.33264111279934,-126.23880970402004
3.0452564674668785e-08,-2.4339750951214755e-08,2.9645858118874232e-09,2.2302187023189402e-09,11,1.6497540425356873e-21,3.0452564674668785e-08,-2.4339750951214755e-08,2.9645858118874232e-09,5.899999999999999e-10,231.18848499309,260.3115602639292,447.8109878666335
3.276444952459969e-08,-2.1736635348575463e-08,7.4426956905537585e-09,5.6722562076702035e-09,11,1.0671758102896737e-20,3.276444952459969e-08,-2.1736635348575463e-08,7.4426956905537585e-09,6e-10,231.18848499309,260.3115602639292,447.8109878666335
3.507633437453059e-08,-1.913351974593617e-08,1.1920805569220094e-08,5.6722562076702035e-09,11,1.0671758102896737e-20,3.507633437453059e-08,-1.913351974593617e-08,1.1920805569220094e-08,6.1e-10,231.18848499309,260.3115602639292,447.8109878666335
3.738821922446149e-08,-1.6530404143296878e-08,1.6398915447886428e-08,5.6722562076702035e-09,11,1.0671758102896737e-20,3.738821922446149e-08,-1.6530404143296878e-08,1.6398915447886428e-08,6.199999999999999e-10,231.18848499309,260.3115602639292,447.8109878666335
3.9700104074392394e-08,-1.3927288540657585e-08,2.0877025326552764e-08,5.6722562076702035e-09,11,1.0671758102896737e-20,3.9700104074392394e-08,-1.3927288540657585e-08,2.0877025326552764e-08,6.3e-10,231.18848499309,260.3115602639292,447.8109878666335
4.2011988924323296e-08,-1.1324172938018293e-08,2.53551352052191e-08,5.6722562076702035e-09,11,1.0671758102896737e-20,4.2011988924323296e-08,-1.1324172938018293e-08,2.53551352052191e-08,6.4e-10,231.18848499309,260.3115602639292,447.8109878666335
4.43238737742542e-08,-8.721057335379e-09,2.9833245083885433e-08,5.6722562076702035e-09,11,1.0671758102896737e-20,4.43238737742542e-08,-8.721057335379e-09,2.9833245083885433e-08,6.499999999999999e-10,231.18848499309,260.3115602639292,447.8109878666335
4.66357586241851e-08,-6.117941732739708e-09,3.4311354962551766e-08,5.6722562076702035e-09,12,1.0671758102896737e-20,4.66357586241851e-08,-6.117941732739708e-09,3.4311354962551766e-08,6.6e-10,24.42289908763915,42.94061169754668,-524.6325854995257
4.687998761506149e-08,-5.688535615764241e-09,2.906502910755651e-08,5.269532464087508e-09,12,9.210187321808393e-21,4.687998761506149e-08,-5.688535615764241e-09,2.906502910755651e-08,6.7e-10,24.42289908763915,42.94061169754668,-524.6325854995257
4.7124216605937885e-08,-5.2591294987887736e-09,2.3818703252561254e-08,5.269532464087508e-09,12,9.210187321808393e-21,4.7124216605937885e-08,-5.2591294987887736e-09,2.3818703252561254e-08,6.799999999999999e-10,24.42289908763915,42.94061169754668,-524.6325854995257
4.736844559681428e-08,-4.829723381813306e-09,1.8572377397565998e-08,5.269532464087508e-09,12,9.210187321808393e-21,4.736844559681428e-08,-4.829723381813306e-09,1.8572377397565998e-08,6.9e-10,24.42289908763915,42.94061169754668,-524.6325854995257
4.761267458769067e-08,-4.400317264837839e-09,1.3326051542570742e-08,5.269532464087508e-09,12,9.210187321808393e-21,4.761267458769067e-08,-4.400317264837839e-09,1.3326051542570742e-08,7e-10,24.42289908763915,42.94061169754668,-524.6325854995257
4.785690357856706e-08,-3.970911147862372e-09,8.079725687575486e-09,5.269532464087508e-09,12,9.210187321808393e-21,4.785690357856706e-08,-3.970911147862372e-09,8.079725687575486e-09,7.099999999999999e-10,24.42289908763915,42.94061169754668,-524.6325854995257
4.810113256944345e-08,-3.5415050308869052e-09,2.8333998325802295e-09,5.269532464087508e-09,12,9.210187321808393e-21,4.810113256944345e-08,-3.5415050308869052e-09,2.8333998325802295e-09,7.2e-10,24.42289908763915,42.94061169754668,-524.6325854995257
4.8345361560319845e-08,-3.1120989139114384e-09,-2.4129260224150273e-09,5.269532464087508e-09,12,9.210187321808393e-21,4.8345361560319845e-08,-3.1120989139114384e-09,-2.4129260224150273e-09,7.3e-10,24.42289908763915,42.94061169754668,-524.6325854995257
4.858959055119624e-08,-2.6826927969359717e-09,-7.659251877410285e-09,5.269532464087508e-09,12,9.210187321808393e-21,4.858959055119624e-08,-2.6826927969359717e-09,-7.659251877410285e-09,7.399999999999999e-10,24.42289908763915,42.94061169754668,-524.6325854995257
4.883381954207263e-08,-2.253286679960505e-09,-1.2905577732405541e-08,5.269532464087508e-09,12,9.210187321808393e-21,4.883381954207263e-08,-2.253286679960505e-09,-1.2905577732405541e-08,7.5e-10,24.42289908763915,42.94061169754668,-524.6325854995257
4.907804853294902e-08,-1.8238805629850381e-09,-1.8151903587400797e-08,5.269532464087508e-09,12,9.210187321808393e-21,4.907804853294902e-08,-1.8238805629850381e-09,-1.8151903587400797e-08,7.6e-10,24.42289908763915,42.94061169754668,-524.6325854995257
4.932227752382541e-08,-1.3944744460095713e-09,-2.3398229442396053e-08,5.269532464087508e-09,12,9.210187321808393e-21,4.932227752382541e-08,-1.3944744460095713e-09,-2.3398229442396053e-08,7.699999999999999e-10,24.42289908763915,42.94061169754668,-524.6325854995257
4.9566506514701805e-08,-9.650683290341046e-10,-2.864455529739131e-08,5.269532464087508e-09,12,9.210187321808393e-21,4.9566506514701805e-08,-9.650683290341046e-10,-2.864455529739131e-08,7.8e-10,24.42289908763915,42.94061169754668,-524.6325854995257
4.98107355055782e-08,-5.356622120586378e-10,-3.389088115238657e-08,5.269532464087508e-09,12,9.210187321808393e-21,4.98107355055782e-08,-5.356622120586378e-10,-3.389088115238657e-08,7.9e-10,24.42289908763915,42.94061169754668,-524.6325854995257
5.005496449645459e-08,-1.0625609508317102e-10,-3.9137207007381824e-08,5.269532464087508e-09,13,9.210187321808393e-21,5.005496449645459e-08,-1.0625609508317102e-10,-3.9137207007381824e-08,7.999999999999999e-10,-104.62648668320544,408.0071900311087,242.8149832287259
-9.913003703774633e-10,3.973815805227916e-09,-3.6709057175094564e-08,4.861848258770718e-09,13,7.840199153860232e-21,4.900869962962253e-08,3.973815805227916e-09,-3.6709057175094564e-08,8.1e-10,-104.62648668320544,408.0071900311087,242.8149832287259
-2.0375652372095177e-09,8.053887705539003e-09,-3.4280907342807304e-08,4.861848258770718e-09,13,7.840199153860232e-21,4.7962434762790474e-08,8.053887705539003e-09,-3.4280907342807304e-08,8.2e-10,-104.62648668320544,408.0071900311087,242.8149832287259
-3.0838301040415723e-09,1.213395960585009e-08,-3.1852757510520045e-08,4.861848258770718e-09,13,7.840199153860232e-21,4.6916169895958416e-08,1.213395960585009e-08,-3.1852757510520045e-08,8.299999999999999e-10,-104.62648668320544,408.0071900311087,242.8149832287259
-4.1300949708736266e-09,1.6214031506161176e-08,-2.9424607678232785e-08,4.861848258770718e-09,13,7.840199153860232e-21,4.586990502912636e-08,1.6214031506161176e-08,-2.9424607678232785e-08,8.4e-10,-104.62648668320544,408.0071900311087,242.8149832287259
-5.176359837705681e-09,2.0294103406472264e-08,-2.6996457845945525e-08,4.861848258770718e-09,13,7.840199153860232e-21,4.48236401622943e-08,2.0294103406472264e-08,-2.6996457845945525e-08,8.5e-10,-104.62648668320544,408.0071900311087,242.8149832287259
-6.222624704537735e-09,2.4374175306783353e-08,-2.4568308013658265e-08,4.861848258770718e-09,14,7.840199153860232e-21,4.3777375295462244e-08,2.4374175306783353e-08,-2.4568308013658265e-08,8.599999999999999e-10,92.25590137820924,354.3825084171584,-81.33526628328367
-5.300065690755643e-09,2.7918000390954938e-08,-2.53816606764911e-08,3.751180336274382e-09,14,4.6672405032088215e-21,4.469993430924434e-08,2.7918000390954938e-08,-2.53816606764911e-08,8.7e-10,92.25590137820924,354.3825084171584,-81.33526628328367
-4.37750667697355e-09,3.146182547512652e-08,-2.6195013339323938e-08,3.751180336274382e-09,14,4.6672405032088215e-21,4.562249332302643e-08,3.146182547512652e-08,-2.6195013339323938e-08,8.8e-10,92.25590137820924,354.3825084171584,-81.33526628328367
-3.454947663191458e-09,3.500565055929811e-08,-2.7008366002156774e-08,3.751180336274382e-09,14,4.6672405032088215e-21,4.654505233680852e-08,3.500565055929811e-08,-2.7008366002156774e-08,8.899999999999999e-10,92.25590137820924,354.3825084171584,-81.33526628328367
-2.5323886494093655e-09,3.8549475643469694e-08,-2.782171866498961e-08,3.751180336274382e-09,14,4.6672405032088215e-21,4.7467611350590607e-08,3.8549475643469694e-08,-2.782171866498961e-08,9e-10,92.25590137820924,354.3825084171584,-81.33526628328367
-1.6098296356272731e-09,4.209330072764128e-08,-2.8635071327822447e-08,3.751180336274382e-09,14,4.6672405032088215e-21,4.8390170364372696e-08,4.209330072764128e-08,-2.8635071327822447e-08,9.1e-10,92.25590137820924,354.3825084171584,-81.33526628328367
-6.872706218451807e-10,4.5637125811812864e-08,-2.9448423990655284e-08,3.751180336274382e-09,14,4.6672405032088215e-21,4.9312729378154785e-08,4.5637125811812864e-08,-2.9448423990655284e-08,9.199999999999999e-10,92.25590137820924,354.3825084171584,-81.33526628328367
2.3528839193691163e-10,4.918095089598445e-08,-3.026177665348812e-08,3.751180336274382e-09,14,4.6672405032088215e-21,5.0235288391936874e-08,4.918095089598445e-08,-3.026177665348812e-08,9.3e-10,92.25590137820924,354.3825084171584,-81.33526628328367
1.157847405719004e-09,5.2724775980156035e-08,-3.107512931632096e-08,3.751180336274382e-09,14,4.6672405032088215e-21,5.115784740571896e-08,5.2724775980156035e-08,-3.107512931632096e-08,9.399999999999999e-10,92.25590137820924,354.3825084171584,-81.33526628328367
2.0804064195010964e-09,6.268601064327621e-09,-3.1888481979153793e-08,3.751180336274382e-09,14,4.6672405032088215e-21,5.208040641950105e-08,5.626860106432762e-08,-3.1888481979153793e-08,9.5e-10,92.25590137820924,354.3825084171584,-81.33526628328367
3.0029654332831888e-09,9.812426148499205e-09,-3.270183464198663e-08,3.751180336274382e-09,14,4.6672405032088215e-21,5.300296543328314e-08,5.98124261484992e-08,-3.270183464198663e-08,9.6e-10,92.25590137820924,354.3825084171584,-81.33526628328367
3.925524447065281e-09,1.3356251232670788e-08,-3.3515187304819466e-08,3.751180336274382e-09,14,4.6672405032088215e-21,5.392552444706523e-08,6.335625123267078e-08,-3.3515187304819466e-08,9.7e-10,92.25590137820924,354.3825084171584,-81.33526628328367
4.8480834608473735e-09,1.6900076316842372e-08,-3.43285399676523e-08,3.751180336274382e-09,14,4.6672405032088215e-21,5.484808346084732e-08,6.690007631684236e-08,-3.43285399676523e-08,9.8e-10,92.25590137820924,354.3825084171584,-81.33526628328367
5.770642474629466e-09,2.0443901401013957e-08,-3.514189263048514e-08,3.751180336274382e-09,14,4.6672405032088215e-21,5.577064247462941e-08,7.044390140101394e-08,-3.514189263048514e-08,9.899999999999999e-10,92.25590137820924,354.3825084171584,-81.33526628328367
6.693201488411558e-09,2.3987726485185543e-08,-3.5955245293317976e-08,3.751180336274382e-09,14,4.6672405032088215e-21,5.66932014884115e-08,7.398772648518551e-08,-3.5955245293317976e-08,9.999999999999999e-10,92.25590137820924,354.3825084171584,-81.33526628328367
7.615760502193651e-09,2.7531551569357128e-08,-3.676859795615081e-08,3.751180336274382e-09,14,4.6672405032088215e-21,5.7615760502193586e-08,7.753155156935709e-08,-3.676859795615081e-08,1.01e-09,92.25590137820924,354.3825084171584,-81.33526628328367
8.538319515975744e-09,3.107537665352871e-08,-3.758195061898365e-08,3.751180336274382e-09,14,4.6672405032088215e-21,5.8538319515975675e-08,8.107537665352867e-08,-3.758195061898365e-08,1.02e-09,92.25590137820924,354.3825084171584,-81.33526628328367
9.460878529757836e-09,3.46192017377003e-08,-3.8395303281816485e-08,3.751180336274382e-09,14,4.6672405032088215e-21,5.9460878529757764e-08,8.461920173770025e-08,-3.8395303281816485e-08,1.03e-09,92.25590137820924,354.3825084171584,-81.33526628328367
1.0383437543539929e-08,3.8163026821871884e-08,-3.920865594464932e-08,3.751180336274382e-09,14,4.6672405032088215e-21,6.038343754353985e-08,8.816302682187183e-08,-3.920865594464932e-08,1.04e-09,92.25590137820924,354.3825084171584,-81.33526628328367
1.1305996557322021e-08,4.170685190604347e-08,-4.002200860748216e-08,3.751180336274382e-09,14,4.6672405032088215e-21,6.130599655732194e-08,9.170685190604341e-08,-4.002200860748216e-08,1.0499999999999999e-09,92.25590137820924,354.3825084171584,-81.33526628328367
1.2228555571104113e-08,4.5250676990215054e-08,-4.0835361270314995e-08,3.751180336274382e-09,14,4.6672405032088215e-21,6.222855557110403e-08,9.525067699021499e-08,-4.0835361270314995e-08,1.0599999999999999e-09,92.25590137820924,354.3825084171584,-81.33526628328367
1.3151114584886206e-08,4.879450207438664e-08,-4.164871393314783e-08,3.751180336274382e-09,16,4.6672405032088215e-21,6.315111458488612e-08,9.879450207438656e-08,-4.164871393314783e-08,1.07e-09,-119.5790700474401,140.2557361364387,75.05591039974078
1.1955323884411805e-08,5.019705943575103e-08,-4.0898154829150424e-08,1.990080782242742e-09,16,1.3136077621640902e-21,6.195532388441173e-08,1.0019705943575095e-07,-4.0898154829150424e-08,1.08e-09,-119.5790700474401,140.2557361364387,75.05591039974078
1.0759533183937405e-08,1.5996167971154185e-09,-4.0147595725153016e-08,1.990080782242742e-09,16,1.3136077621640902e-21,6.075953318393733e-08,1.0159961679711533e-07,-4.0147595725153016e-08,1.09e-09,-119.5790700474401,140.2557361364387,75.05591039974078
9.563742483463005e-09,3.0021741584798055e-09,-3.939703662115561e-08,1.990080782242742e-09,16,1.3136077621640902e-21,5.956374248346293e-08,1.0300217415847971e-07,-3.939703662115561e-08,1.1e-09,-119.5790700474401,140.2557361364387,75.05591039974078
8.367951782988604e-09,4.404731519844193e-09,-3.86464775171582e-08,1.990080782242742e-09,16,1.3136077621640902e-21,5.8367951782988526e-08,1.044047315198441e-07,-3.86464775171582e-08,1.1099999999999999e-09,-119.5790700474401,140.2557361364387,75.05591039974078
7.172161082514203e-09,5.80728888120858e-09,-3.789591841316079e-08,1.990080782242742e-09,16,1.3136077621640902e-21,5.7172161082514124e-08,1.0580728888120848e-07,-3.789591841316079e-08,1.1199999999999999e-09,-119.5790700474401,140.2557361364387,75.05591039974078
5.976370382039802e-09,7.2098462425729665e-09,-3.7145359309163384e-08,1.990080782242742e-09,16,1.3136077621640902e-21,5.597637038203972e-08,1.0720984624257286e-07,-3.7145359309163384e-08,1.13e-09,-119.5790700474401,140.2557361364387,75.05591039974078
4.780579681565401e-09,8.612403603937354e-09,-3.6394800205165976e-08,1.990080782242742e-09,16,1.3136077621640902e-21,5.478057968156532e-08,1.0861240360393724e-07,-3.6394800205165976e-08,1.14e-09,-119.5790700474401,140.2557361364387,75.05591039974078
3.5847889810909995e-09,1.0014960965301742e-08,-3.564424110116857e-08,1.990080782242742e-09,16,1.3136077621640902e-21,5.358478898109092e-08,1.1001496096530163e-07,-3.564424110116857e-08,1.15e-09,-119.5790700474401,140.2557361364387,75.05591039974078
2.3889982806165983e-09,1.141751832666613e-08,-3.489368199717116e-08,1.990080782242742e-09,16,1.3136077621640902e-21,5.2388998280616516e-08,1.1141751832666601e-07,-3.489368199717116e-08,1.16e-09,-119.5790700474401,140.2557361364387,75.05591039974078
1.1932075801421973e-09,1.2820075688030517e-08,-3.414312289317375e-08,1.990080782242742e-09,16,1.3136077621640902e-21,5.1193207580142114e-08,1.1282007568803039e-07,-3.414312289317375e-08,1.1699999999999999e-09,-119.5790700474401,140.2557361364387,75.05591039974078
-2.583120332203641e-12,1.4222633049394905e-08,-3.3392563789176345e-08,1.990080782242742e-09,16,1.3136077621640902e-21,4.999741687966771e-08,1.1422263304939477e-07,-3.3392563789176345e-08,1.1799999999999999e-09,-119.5790700474401,140.2557361364387,75.05591039974078
-1.1983738208066046e-09,1.562519041075929e-08,-3.264200468517894e-08,1.990080782242742e-09,16,1.3136077621640902e-21,4.880162617919331e-08,1.1562519041075916e-07,-3.264200468517894e-08,1.19e-09,-119.5790700474401,140.2557361364387,75.05591039974078
-2.3941645212810056e-09,1.7027747772123677e-08,-3.189144558118153e-08,1.990080782242742e-09,16,1.3136077621640902e-21,4.760583547871891e-08,1.1702774777212354e-07,-3.189144558118153e-08,1.2e-09,-119.5790700474401,140.2557361364387,75.05591039974078
