box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
1.4208540312268577e-08,3.86901122676217e-08,3.615326454905541e-08,3.4969901940418722e-09,166,4.0561417451619464e-21,2.6420854031227464e-07,-4.6130988773235835e-07,-2.138467354509429e-07,2.336e-08,-104.55125648965902,266.60393408460925,200.70072563220342
1.3163027747371986e-08,4.1356151608467794e-08,3.8160271805377444e-08,3.4969901940418722e-09,166,4.0561417451619464e-21,2.6316302774737804e-07,-4.5864384839151225e-07,-2.1183972819462087e-07,2.337e-08,-104.55125648965902,266.60393408460925,200.70072563220342
1.2117515182475395e-08,4.4022190949313886e-08,4.016727906169948e-08,3.4969901940418722e-09,166,4.0561417451619464e-21,2.6211751518248145e-07,-4.5597780905066615e-07,-2.0983272093829883e-07,2.3379999999999998e-08,-104.55125648965902,266.60393408460925,200.70072563220342
1.1072002617578805e-08,4.668823029015998e-08,4.2174286318021514e-08,3.4969901940418722e-09,166,4.0561417451619464e-21,2.6107200261758485e-07,-4.5331176970982005e-07,-2.078257136819768e-07,2.339e-08,-104.55125648965902,266.60393408460925,200.70072563220342
1.0026490052682214e-08,4.935426963100607e-08,4.418129357434355e-08,3.4969901940418722e-09,166,4.0561417451619464e-21,2.6002649005268826e-07,-4.5064573036897395e-07,-2.0581870642565475e-07,2.3399999999999998e-08,-104.55125648965902,266.60393408460925,200.70072563220342
8.980977487785623e-09,5.202030897185216e-08,4.6188300830665583e-08,3.4969901940418722e-09,166,4.0561417451619464e-21,2.5898097748779167e-07,-4.4797969102812786e-07,-2.038116991693327e-07,2.341e-08,-104.55125648965902,266.60393408460925,200.70072563220342
7.935464922889033e-09,4.686348312698258e-09,4.819530808698762e-08,3.4969901940418722e-09,166,4.0561417451619464e-21,2.5793546492289507e-07,-4.4531365168728176e-07,-2.0180469191301066e-07,2.3419999999999997e-08,-104.55125648965902,266.60393408460925,200.70072563220342
6.889952357992442e-09,7.35238765354435e-09,5.020231534330965e-08,3.4969901940418722e-09,166,4.0561417451619464e-21,2.568899523579985e-07,-4.4264761234643566e-07,-1.9979768465668862e-07,2.343e-08,-104.55125648965902,266.60393408460925,200.70072563220342
5.8444397930958515e-09,1.0018426994390443e-08,2.209322599631689e-09,3.4969901940418722e-09,166,4.0561417451619464e-21,2.558444397931019e-07,-4.3998157300558956e-07,-1.9779067740036658e-07,2.344e-08,-104.55125648965902,266.60393408460925,200.70072563220342
4.798927228199261e-09,1.2684466335236535e-08,4.216329855953723e-09,3.4969901940418722e-09,166,4.0561417451619464e-21,2.547989272282053e-07,-4.3731553366474346e-07,-1.9578367014404454e-07,2.3449999999999998e-08,-104.55125648965902,266.60393408460925,200.70072563220342
3.75341466330267e-09,1.5350505676082628e-08,6.223337112275757e-09,3.4969901940418722e-09,166,4.0561417451619464e-21,2.537534146633087e-07,-4.3464949432389736e-07,-1.937766628877225e-07,2.346e-08,-104.55125648965902,266.60393408460925,200.70072563220342
2.70790209840608e-09,1.801654501692872e-08,8.230344368597791e-09,3.4969901940418722e-09,166,4.0561417451619464e-21,2.527079020984121e-07,-4.3198345498305126e-07,-1.9176965563140046e-07,2.3469999999999998e-08,-104.55125648965902,266.60393408460925,200.70072563220342
1.6623895335094898e-09,2.0682584357774813e-08,1.0237351624919826e-08,3.4969901940418722e-09,166,4.0561417451619464e-21,2.516623895335155e-07,-4.2931741564220516e-07,-1.8976264837507841e-07,2.348e-08,-104.55125648965902,266.60393408460925,200.70072563220342
6.168769686128996e-10,2.3348623698620905e-08,1.224435888124186e-08,3.4969901940418722e-09,166,4.0561417451619464e-21,2.506168769686189e-07,-4.2665137630135906e-07,-1.8775564111875637e-07,2.3489999999999997e-08,-104.55125648965902,266.60393408460925,200.70072563220342
-4.2863559628369063e-10,2.6014663039466997e-08,1.4251366137563895e-08,3.4969901940418722e-09,166,4.0561417451619464e-21,2.495713644037223e-07,-4.2398533696051296e-07,-1.8574863386243433e-07,2.35e-08,-104.55125648965902,266.60393408460925,200.70072563220342
-1.4741481611802808e-09,2.868070238031309e-08,1.625837339388593e-08,3.4969901940418722e-09,166,4.0561417451619464e-21,2.4852585183882573e-07,-4.2131929761966687e-07,-1.837416266061123e-07,2.351e-08,-104.55125648965902,266.60393408460925,200.70072563220342
-2.519660726076871e-09,3.134674172115918e-08,1.8265380650207965e-08,3.4969901940418722e-09,166,4.0561417451619464e-21,2.4748033927392913e-07,-4.1865325827882077e-07,-1.8173461934979025e-07,2.3519999999999998e-08,-104.55125648965902,266.60393408460925,200.70072563220342
-3.5651732909734613e-09,3.4012781062005275e-08,2.027238790653e-08,3.4969901940418722e-09,166,4.0561417451619464e-21,2.4643482670903254e-07,-4.1598721893797467e-07,-1.797276120934682e-07,2.353e-08,-104.55125648965902,266.60393408460925,200.70072563220342
-4.6106858558700515e-09,3.667882040285137e-08,2.2279395162852034e-08,3.4969901940418722e-09,167,4.0561417451619464e-21,2.4538931414413595e-07,-4.1332117959712857e-07,-1.7772060483714617e-07,2.3539999999999998e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-5.162359764299632e-09,3.8677949714781965e-08,2.4737947581059248e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.448376402357064e-07,-4.11322050285198e-07,-1.7526205241893895e-07,2.355e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-5.714033672729212e-09,4.0677079026712563e-08,2.719649999926646e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.442859663272768e-07,-4.093229209732674e-07,-1.7280350000073173e-07,2.3559999999999997e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-6.265707581158792e-09,4.267620833864316e-08,2.9655052417473674e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.4373429241884724e-07,-4.073237916613368e-07,-1.7034494758252452e-07,2.357e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-6.817381489588372e-09,4.467533765057376e-08,3.2113604835680884e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.4318261851041767e-07,-4.0532466234940623e-07,-1.678863951643173e-07,2.358e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-7.369055398017952e-09,4.667446696250436e-08,3.4572157253888094e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.426309446019881e-07,-4.0332553303747564e-07,-1.6542784274611008e-07,2.3589999999999998e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-7.920729306447532e-09,4.8673596274434956e-08,3.7030709672095305e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.420792706935585e-07,-4.0132640372554506e-07,-1.6296929032790287e-07,2.36e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-8.472403214877112e-09,5.0672725586365554e-08,3.9489262090302515e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.4152759678512895e-07,-3.993272744136145e-07,-1.6051073790969565e-07,2.3609999999999998e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-9.024077123306692e-09,2.6718548982961555e-09,4.1947814508509725e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.409759228766994e-07,-3.973281451016839e-07,-1.5805218549148843e-07,2.362e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-9.575751031736272e-09,4.670984210226755e-09,4.4406366926716935e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.404242489682698e-07,-3.953290157897533e-07,-1.5559363307328122e-07,2.3629999999999997e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.0127424940165852e-08,6.670113522157354e-09,4.6864919344924145e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.3987257505984024e-07,-3.933298864778227e-07,-1.53135080655074e-07,2.364e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.0679098848595433e-08,8.669242834087954e-09,4.9323471763131355e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.393209011514107e-07,-3.9133075716589213e-07,-1.5067652823686678e-07,2.365e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.1230772757025013e-08,1.0668372146018553e-08,5.1782024181338565e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.387692272429811e-07,-3.8933162785396155e-07,-1.4821797581865957e-07,2.3659999999999998e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.1782446665454593e-08,1.2667501457949153e-08,4.240576599545779e-09,3.2164175879594072e-09,167,3.43138264875604e-21,2.3821755333455153e-07,-3.8733249854203096e-07,-1.4575942340045235e-07,2.367e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.2334120573884173e-08,1.4666630769879753e-08,6.699129017752991e-09,3.2164175879594072e-09,167,3.43138264875604e-21,2.3766587942612196e-07,-3.853333692301004e-07,-1.4330087098224513e-07,2.3679999999999998e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.2885794482313753e-08,1.666576008181035e-08,9.157681435960202e-09,3.2164175879594072e-09,167,3.43138264875604e-21,2.371142055176924e-07,-3.833342399181698e-07,-1.4084231856403792e-07,2.369e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.3437468390743333e-08,1.866488939374095e-08,1.1616233854167414e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.3656253160926282e-07,-3.813351106062392e-07,-1.383837661458307e-07,2.3699999999999997e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.3989142299172913e-08,2.0664018705671547e-08,1.4074786272374626e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.3601085770083325e-07,-3.793359812943086e-07,-1.3592521372762348e-07,2.371e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.4540816207602493e-08,2.2663148017602145e-08,1.6533338690581838e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.3545918379240368e-07,-3.7733685198237804e-07,-1.3346666130941627e-07,2.372e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.5092490116032073e-08,2.4662277329532744e-08,1.899189110878905e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.349075098839741e-07,-3.7533772267044746e-07,-1.3100810889120905e-07,2.3729999999999998e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.5644164024461653e-08,2.666140664146334e-08,2.1450443526996264e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.3435583597554454e-07,-3.7333859335851687e-07,-1.2854955647300183e-07,2.374e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.6195837932891234e-08,2.866053595339394e-08,2.3908995945203478e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.3380416206711497e-07,-3.713394640465863e-07,-1.2609100405479462e-07,2.3749999999999998e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.6747511841320814e-08,3.065966526532454e-08,2.636754836341069e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.332524881586854e-07,-3.693403347346557e-07,-1.236324516365874e-07,2.376e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.7299185749750394e-08,3.265879457725514e-08,2.8826100781617905e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.3270081425025583e-07,-3.673412054227251e-07,-1.2117389921838018e-07,2.3769999999999997e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.7850859658179974e-08,3.465792388918574e-08,3.1284653199825115e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.3214914034182626e-07,-3.6534207611079453e-07,-1.1871534680017297e-07,2.378e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.8402533566609554e-08,3.6657053201116336e-08,3.3743205618032325e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.315974664333967e-07,-3.6334294679886395e-07,-1.1625679438196575e-07,2.379e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.8954207475039134e-08,3.8656182513046934e-08,3.6201758036239535e-08,3.2164175879594072e-09,167,3.43138264875604e-21,2.3104579252496712e-07,-3.6134381748693336e-07,-1.1379824196375853e-07,2.3799999999999998e-08,-55.16739084295804,199.91293119305993,245.85524182072123
-1.9505881383468714e-08,4.065531182497753e-08,3.8660310454446745e-08,3.2164175879594072e-09,168,3.43138264875604e-21,2.3049411861653755e-07,-3.593446881750028e-07,-1.1133968954555132e-07,2.381e-08,-30.534720253926768,394.51809606436325,-235.0281140293883
-1.9811228586007983e-08,4.4600492785621166e-08,3.6310029314152865e-08,4.602337576139399e-09,169,7.025564662979248e-21,2.3018877141399827e-07,-3.5539950721435914e-07,-1.136899706858452e-07,2.3819999999999998e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
-2.2640289642942975e-08,4.177004986516043e-08,3.6198868926870795e-08,4.0034173179364076e-09,169,5.316012841668922e-21,2.2735971035706327e-07,-3.582299501348199e-07,-1.1380113107312727e-07,2.383e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
-2.5469350699877967e-08,3.893960694469969e-08,3.6087708539588725e-08,4.0034173179364076e-09,169,5.316012841668922e-21,2.2453064930012827e-07,-3.6106039305528063e-07,-1.1391229146040933e-07,2.3839999999999997e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
-2.829841175681296e-08,3.610916402423895e-08,3.5976548152306655e-08,4.0034173179364076e-09,169,5.316012841668922e-21,2.2170158824319327e-07,-3.6389083597574137e-07,-1.1402345184769139e-07,2.385e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
-3.112747281374795e-08,3.327872110377821e-08,3.5865387765024585e-08,4.0034173179364076e-09,169,5.316012841668922e-21,2.1887252718625827e-07,-3.667212788962021e-07,-1.1413461223497346e-07,2.386e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
-3.3956533870682945e-08,3.044827818331747e-08,3.5754227377742515e-08,4.0034173179364076e-09,169,5.316012841668922e-21,2.1604346612932326e-07,-3.6955172181666287e-07,-1.1424577262225552e-07,2.3869999999999998e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
-3.678559492761794e-08,2.7617835262856733e-08,3.5643066990460445e-08,4.0034173179364076e-09,169,5.316012841668922e-21,2.1321440507238826e-07,-3.723821647371236e-07,-1.1435693300953758e-07,2.388e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
-3.9614655984552935e-08,2.4787392342395997e-08,3.5531906603178375e-08,4.0034173179364076e-09,169,5.316012841668922e-21,2.1038534401545326e-07,-3.7521260765758436e-07,-1.1446809339681965e-07,2.3889999999999998e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
-4.244371704148793e-08,2.195694942193526e-08,3.5420746215896306e-08,4.0034173179364076e-09,169,5.316012841668922e-21,2.0755628295851826e-07,-3.780430505780451e-07,-1.1457925378410171e-07,2.39e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
-4.5272778098422925e-08,1.9126506501474525e-08,3.5309585828614236e-08,4.0034173179364076e-09,169,5.316012841668922e-21,2.0472722190158326e-07,-3.8087349349850585e-07,-1.1469041417138377e-07,2.3909999999999997e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
-4.810183915535792e-08,1.629606358101379e-08,3.5198425441332166e-08,4.0034173179364076e-09,169,5.316012841668922e-21,2.0189816084464826e-07,-3.837039364189666e-07,-1.1480157455866584e-07,2.392e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
-5.0930900212292916e-08,1.3465620660553053e-08,3.5087265054050096e-08,4.0034173179364076e-09,169,5.316012841668922e-21,1.9906909978771325e-07,-3.8653437933942734e-07,-1.149127349459479e-07,2.393e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
4.6240038730772085e-08,1.0635177740092317e-08,3.4976104666768026e-08,4.0034173179364076e-09,169,5.316012841668922e-21,1.9624003873077825e-07,-3.893648222598881e-07,-1.1502389533322996e-07,2.3939999999999998e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
4.341097767383709e-08,7.804734819631581e-09,3.4864944279485956e-08,4.0034173179364076e-09,169,5.316012841668922e-21,1.9341097767384325e-07,-3.9219526518034883e-07,-1.1513505572051203e-07,2.395e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
4.0581916616902095e-08,4.974291899170845e-09,3.4753783892203886e-08,4.0034173179364076e-09,169,5.316012841668922e-21,1.9058191661690825e-07,-3.950257081008096e-07,-1.1524621610779409e-07,2.3959999999999997e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
3.77528555599671e-08,2.1438489787101084e-09,3.4642623504921816e-08,4.0034173179364076e-09,169,5.316012841668922e-21,1.8775285555997325e-07,-3.978561510212703e-07,-1.1535737649507615e-07,2.397e-08,-282.9061056934992,-283.0442920460737,-11.11603872820692
3.4923794503032105e-08,-6.865939417506281e-10,3.4531463117639746e-08,4.0034173179364076e-09,170,5.316012841668922e-21,1.8492379450303825e-07,-4.0068659394173107e-07,-1.1546853688235822e-07,2.3979999999999997e-08,39.93856777779723,-507.9613639899749,111.05690491952092
3.532318018081008e-08,-5.766207581650377e-09,3.564203216683496e-08,5.214915844316196e-09,170,9.020256828913254e-21,1.8532318018081622e-07,-4.057662075816308e-07,-1.14357967833163e-07,2.399e-08,39.93856777779723,-507.9613639899749,111.05690491952092
3.572256585858805e-08,-1.0845821221550125e-08,3.675260121603017e-08,5.214915844316196e-09,170,9.020256828913254e-21,1.857225658585942e-07,-4.1084582122153055e-07,-1.132473987839678e-07,2.4e-08,39.93856777779723,-507.9613639899749,111.05690491952092
3.612195153636602e-08,-1.5925434861449876e-08,3.786317026522538e-08,5.214915844316196e-09,170,9.020256828913254e-21,1.8612195153637216e-07,-4.159254348614303e-07,-1.1213682973477258e-07,2.4009999999999998e-08,39.93856777779723,-507.9613639899749,111.05690491952092
3.6521337214143996e-08,-2.1005048501349627e-08,3.897373931442059e-08,5.214915844316196e-09,170,9.020256828913254e-21,1.8652133721415014e-07,-4.2100504850133e-07,-1.1102626068557737e-07,2.402e-08,39.93856777779723,-507.9613639899749,111.05690491952092
3.692072289192197e-08,-2.6084662141249378e-08,4.00843083636158e-08,5.214915844316196e-09,170,9.020256828913254e-21,1.869207228919281e-07,-4.2608466214122976e-07,-1.0991569163638216e-07,2.4029999999999997e-08,39.93856777779723,-507.9613639899749,111.05690491952092
