box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
2.153176468075519e-08,6.569883120348222e-09,1.9675352642410614e-08,2.074181314081327e-09,77,1.4269794842654769e-21,1.2153176468075524e-07,3.565698831203484e-07,1.696753526424105e-07,9.089999999999999e-09,-112.07496051192585,162.87533990594798,62.71449683776136
2.041101507563593e-08,8.198636519407701e-09,2.0302497610788227e-08,2.074181314081327e-09,77,1.4269794842654769e-21,1.2041101507563597e-07,3.581986365194079e-07,1.7030249761078811e-07,9.099999999999999e-09,-112.07496051192585,162.87533990594798,62.71449683776136
1.9290265470516672e-08,9.82738991846718e-09,2.092964257916584e-08,2.074181314081327e-09,77,1.4269794842654769e-21,1.192902654705167e-07,3.598273899184674e-07,1.7092964257916572e-07,9.11e-09,-112.07496051192585,162.87533990594798,62.71449683776136
1.8169515865397413e-08,1.145614331752666e-08,2.1556787547543452e-08,2.074181314081327e-09,77,1.4269794842654769e-21,1.1816951586539745e-07,3.6145614331752686e-07,1.7155678754754333e-07,9.12e-09,-112.07496051192585,162.87533990594798,62.71449683776136
1.7048766260278154e-08,1.3084896716586139e-08,2.2183932515921065e-08,2.074181314081327e-09,77,1.4269794842654769e-21,1.1704876626027819e-07,3.6308489671658634e-07,1.7218393251592093e-07,9.13e-09,-112.07496051192585,162.87533990594798,62.71449683776136
1.5928016655158895e-08,1.4713650115645618e-08,2.2811077484298677e-08,2.074181314081327e-09,78,1.4269794842654769e-21,1.1592801665515894e-07,3.647136501156458e-07,1.7281107748429854e-07,9.14e-09,76.55730703794168,23.40940276220176,389.032281572723
1.6693589725538312e-08,1.4947744143267636e-08,2.6701400300025906e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.1669358972553836e-07,3.6494774414326786e-07,1.7670140030002578e-07,9.15e-09,76.55730703794168,23.40940276220176,389.032281572723
1.7459162795917728e-08,1.5181838170889653e-08,3.0591723115753135e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.1745916279591778e-07,3.651818381708899e-07,1.8059172311575302e-07,9.159999999999999e-09,76.55730703794168,23.40940276220176,389.032281572723
1.8224735866297144e-08,1.541593219851167e-08,3.448204593148037e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.182247358662972e-07,3.654159321985119e-07,1.8448204593148025e-07,9.169999999999999e-09,76.55730703794168,23.40940276220176,389.032281572723
1.899030893667656e-08,1.5650026226133686e-08,3.83723687472076e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.1899030893667662e-07,3.6565002622613396e-07,1.883723687472075e-07,9.18e-09,76.55730703794168,23.40940276220176,389.032281572723
1.9755882007055977e-08,1.5884120253755702e-08,4.226269156293483e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.1975588200705602e-07,3.65884120253756e-07,1.9226269156293473e-07,9.19e-09,76.55730703794168,23.40940276220176,389.032281572723
2.0521455077435393e-08,1.611821428137772e-08,4.615301437866206e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.2052145507743544e-07,3.66118214281378e-07,1.9615301437866197e-07,9.2e-09,76.55730703794168,23.40940276220176,389.032281572723
2.128702814781481e-08,1.6352308308999735e-08,5.0043337194389295e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.2128702814781486e-07,3.6635230830900006e-07,2.000433371943892e-07,9.21e-09,76.55730703794168,23.40940276220176,389.032281572723
2.2052601218194226e-08,1.6586402336621752e-08,3.933660010116527e-09,3.971840096281106e-09,78,5.232482757406427e-21,1.2205260121819428e-07,3.665864023366221e-07,2.0393366001011645e-07,9.22e-09,76.55730703794168,23.40940276220176,389.032281572723
2.2818174288573642e-08,1.682049636424377e-08,7.823982825843757e-09,3.971840096281106e-09,78,5.232482757406427e-21,1.228181742885737e-07,3.668204963642441e-07,2.0782398282584369e-07,9.229999999999999e-09,76.55730703794168,23.40940276220176,389.032281572723
2.3583747358953058e-08,1.7054590391865785e-08,1.1714305641570987e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.2358374735895312e-07,3.6705459039186616e-07,2.1171430564157093e-07,9.239999999999999e-09,76.55730703794168,23.40940276220176,389.032281572723
2.4349320429332474e-08,1.72886844194878e-08,1.5604628457298216e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.2434932042933254e-07,3.672886844194882e-07,2.1560462845729816e-07,9.25e-09,76.55730703794168,23.40940276220176,389.032281572723
2.511489349971189e-08,1.7522778447109818e-08,1.9494951273025445e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.2511489349971196e-07,3.675227784471102e-07,2.194949512730254e-07,9.26e-09,76.55730703794168,23.40940276220176,389.032281572723
2.5880466570091307e-08,1.7756872474731835e-08,2.3385274088752673e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.2588046657009138e-07,3.6775687247473226e-07,2.2338527408875264e-07,9.27e-09,76.55730703794168,23.40940276220176,389.032281572723
2.6646039640470723e-08,1.799096650235385e-08,2.7275596904479902e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.266460396404708e-07,3.679909665023543e-07,2.2727559690447988e-07,9.28e-09,76.55730703794168,23.40940276220176,389.032281572723
2.741161271085014e-08,1.8225060529975868e-08,3.1165919720207134e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.2741161271085022e-07,3.682250605299763e-07,2.3116591972020712e-07,9.289999999999999e-09,76.55730703794168,23.40940276220176,389.032281572723
2.8177185781229556e-08,1.8459154557597884e-08,3.5056242535934366e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.2817718578122964e-07,3.6845915455759835e-07,2.3505624253593436e-07,9.299999999999999e-09,76.55730703794168,23.40940276220176,389.032281572723
2.8942758851608972e-08,1.86932485852199e-08,3.89465653516616e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.2894275885160906e-07,3.686932485852204e-07,2.389465653516616e-07,9.309999999999999e-09,76.55730703794168,23.40940276220176,389.032281572723
2.9708331921988388e-08,1.8927342612841917e-08,4.283688816738883e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.2970833192198848e-07,3.689273426128424e-07,2.428368881673888e-07,9.32e-09,76.55730703794168,23.40940276220176,389.032281572723
3.047390499236781e-08,1.9161436640463934e-08,4.672721098311606e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.304739049923679e-07,3.6916143664046445e-07,2.46727210983116e-07,9.33e-09,76.55730703794168,23.40940276220176,389.032281572723
3.123947806274723e-08,1.939553066808595e-08,5.0617533798843294e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.3123947806274732e-07,3.693955306680865e-07,2.5061753379884323e-07,9.34e-09,76.55730703794168,23.40940276220176,389.032281572723
3.200505113312665e-08,1.9629624695707967e-08,4.507856614570526e-09,3.971840096281106e-09,78,5.232482757406427e-21,1.3200505113312674e-07,3.696296246957085e-07,2.5450785661457044e-07,9.35e-09,76.55730703794168,23.40940276220176,389.032281572723
3.2770624203506067e-08,1.9863718723329984e-08,8.398179430297756e-09,3.971840096281106e-09,78,5.232482757406427e-21,1.3277062420350615e-07,3.6986371872333055e-07,2.5839817943029766e-07,9.359999999999999e-09,76.55730703794168,23.40940276220176,389.032281572723
3.3536197273885486e-08,2.0097812750952e-08,1.2288502246024986e-08,3.971840096281106e-09,78,5.232482757406427e-21,1.3353619727388557e-07,3.700978127509526e-07,2.6228850224602487e-07,9.369999999999999e-09,76.55730703794168,23.40940276220176,389.032281572723
3.4301770344264906e-08,2.0331906778574017e-08,1.6178825061752215e-08,3.971840096281106e-09,79,5.232482757406427e-21,1.34301770344265e-07,3.703319067785746e-07,2.661788250617521e-07,9.379999999999999e-09,531.1867570479387,64.81754176884382,67.6558500123127
3.961363791474429e-08,2.0980082196262454e-08,1.6855383561875342e-08,5.39386687474719e-09,79,9.649942850439648e-21,1.396136379147444e-07,3.709800821962631e-07,2.668553835618752e-07,9.39e-09,531.1867570479387,64.81754176884382,67.6558500123127
4.4925505485223677e-08,2.162825761395089e-08,1.753194206199847e-08,5.39386687474719e-09,79,9.649942850439648e-21,1.449255054852238e-07,3.7162825761395153e-07,2.6753194206199833e-07,9.4e-09,531.1867570479387,64.81754176884382,67.6558500123127
5.023737305570306e-08,2.2276433031639327e-08,1.8208500562121597e-08,5.39386687474719e-09,79,9.649942850439648e-21,1.502373730557032e-07,3.7227643303164e-07,2.6820850056212145e-07,9.41e-09,531.1867570479387,64.81754176884382,67.6558500123127
5.549240626182451e-09,2.2924608449327764e-08,1.8885059062244725e-08,5.39386687474719e-09,79,9.649942850439648e-21,1.555492406261826e-07,3.7292460844932845e-07,2.688850590622446e-07,9.42e-09,531.1867570479387,64.81754176884382,67.6558500123127
1.0861108196661838e-08,2.35727838670162e-08,1.9561617562367852e-08,5.39386687474719e-09,79,9.649942850439648e-21,1.60861108196662e-07,3.735727838670169e-07,2.695616175623677e-07,9.429999999999999e-09,531.1867570479387,64.81754176884382,67.6558500123127
1.6172975767141227e-08,2.4220959284704637e-08,2.023817606249098e-08,5.39386687474719e-09,79,9.649942850439648e-21,1.6617297576714139e-07,3.7422095928470536e-07,2.702381760624908e-07,9.439999999999999e-09,531.1867570479387,64.81754176884382,67.6558500123127
2.1484843337620612e-08,2.4869134702393074e-08,2.0914734562614107e-08,5.39386687474719e-09,79,9.649942850439648e-21,1.7148484333762078e-07,3.748691347023938e-07,2.7091473456261395e-07,9.45e-09,531.1867570479387,64.81754176884382,67.6558500123127
2.6796710908099998e-08,2.551731012008151e-08,2.1591293062737234e-08,5.39386687474719e-09,79,9.649942850439648e-21,1.7679671090810018e-07,3.7551731012008227e-07,2.715912930627371e-07,9.46e-09,531.1867570479387,64.81754176884382,67.6558500123127
3.210857847857938e-08,2.6165485537769948e-08,2.2267851562860362e-08,5.39386687474719e-09,79,9.649942850439648e-21,1.8210857847857958e-07,3.7616548553777073e-07,2.722678515628602e-07,9.47e-09,531.1867570479387,64.81754176884382,67.6558500123127
3.742044604905877e-08,2.6813660955458384e-08,2.294441006298349e-08,5.39386687474719e-09,79,9.649942850439648e-21,1.8742044604905898e-07,3.768136609554592e-07,2.729444100629833e-07,9.48e-09,531.1867570479387,64.81754176884382,67.6558500123127
4.2732313619538154e-08,2.746183637314682e-08,2.3620968563106617e-08,5.39386687474719e-09,79,9.649942850439648e-21,1.9273231361953838e-07,3.7746183637314764e-07,2.7362096856310645e-07,9.49e-09,531.1867570479387,64.81754176884382,67.6558500123127
4.804418119001754e-08,2.8110011790835258e-08,2.4297527063229744e-08,5.39386687474719e-09,79,9.649942850439648e-21,1.9804418119001778e-07,3.781100117908361e-07,2.7429752706322957e-07,9.499999999999999e-09,531.1867570479387,64.81754176884382,67.6558500123127
5.3356048760496925e-08,2.8758187208523694e-08,2.497408556335287e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.0335604876049718e-07,3.7875818720852456e-07,2.749740855633527e-07,9.509999999999999e-09,531.1867570479387,64.81754176884382,67.6558500123127
8.667916330976314e-09,2.940636262621213e-08,2.5650644063476e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.0866791633097657e-07,3.79406362626213e-07,2.756506440634758e-07,9.52e-09,531.1867570479387,64.81754176884382,67.6558500123127
1.3979783901455701e-08,3.005453804390057e-08,2.6327202563599126e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.1397978390145597e-07,3.8005453804390147e-07,2.7632720256359894e-07,9.53e-09,531.1867570479387,64.81754176884382,67.6558500123127
1.929165147193509e-08,3.070271346158901e-08,2.7003761063722254e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.1929165147193537e-07,3.807027134615899e-07,2.7700376106372207e-07,9.54e-09,531.1867570479387,64.81754176884382,67.6558500123127
2.4603519042414475e-08,3.1350888879277445e-08,2.768031956384538e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.2460351904241477e-07,3.813508888792784e-07,2.776803195638452e-07,9.55e-09,531.1867570479387,64.81754176884382,67.6558500123127
2.991538661289386e-08,3.199906429696588e-08,2.835687806396851e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.2991538661289417e-07,3.8199906429696684e-07,2.783568780639683e-07,9.56e-09,531.1867570479387,64.81754176884382,67.6558500123127
3.5227254183373246e-08,3.264723971465432e-08,2.9033436564091636e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.3522725418337357e-07,3.826472397146553e-07,2.7903343656409144e-07,9.569999999999999e-09,531.1867570479387,64.81754176884382,67.6558500123127
4.053912175385263e-08,3.3295415132342755e-08,2.9709995064214763e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.4053912175385297e-07,3.8329541513234375e-07,2.7970999506421456e-07,9.579999999999999e-09,531.1867570479387,64.81754176884382,67.6558500123127
4.585098932433202e-08,3.394359055003119e-08,3.038655356433789e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.4585098932433234e-07,3.839435905500322e-07,2.803865535643377e-07,9.59e-09,531.1867570479387,64.81754176884382,67.6558500123127
5.11628568948114e-08,3.459176596771963e-08,3.1063112064461015e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.511628568948117e-07,3.8459176596772066e-07,2.810631120644608e-07,9.6e-09,531.1867570479387,64.81754176884382,67.6558500123127
6.474724465290792e-09,3.5239941385408065e-08,3.173967056458414e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.564747244652911e-07,3.852399413854091e-07,2.8173967056458394e-07,9.61e-09,531.1867570479387,64.81754176884382,67.6558500123127
1.1786592035770179e-08,3.58881168030965e-08,3.241622906470726e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.6178659203577046e-07,3.858881168030976e-07,2.8241622906470706e-07,9.62e-09,531.1867570479387,64.81754176884382,67.6558500123127
1.7098459606249567e-08,3.653629222078494e-08,3.309278756483039e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.6709845960624983e-07,3.8653629222078603e-07,2.830927875648302e-07,9.63e-09,531.1867570479387,64.81754176884382,67.6558500123127
2.2410327176728953e-08,3.7184467638473375e-08,3.376934606495351e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.724103271767292e-07,3.871844676384745e-07,2.837693460649533e-07,9.639999999999999e-09,531.1867570479387,64.81754176884382,67.6558500123127
2.7722194747208338e-08,3.783264305616181e-08,3.4445904565076635e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.7772219474720857e-07,3.8783264305616295e-07,2.8444590456507643e-07,9.649999999999999e-09,531.1867570479387,64.81754176884382,67.6558500123127
3.3034062317687724e-08,3.848081847385025e-08,3.512246306519976e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.8303406231768794e-07,3.884808184738514e-07,2.8512246306519956e-07,9.66e-09,531.1867570479387,64.81754176884382,67.6558500123127
3.834592988816711e-08,3.9128993891538686e-08,3.5799021565322883e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.883459298881673e-07,3.8912899389153986e-07,2.857990215653227e-07,9.67e-09,531.1867570479387,64.81754176884382,67.6558500123127
4.3657797458646494e-08,3.977716930922712e-08,3.647558006544601e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.936577974586467e-07,3.897771693092283e-07,2.864755800654458e-07,9.68e-09,531.1867570479387,64.81754176884382,67.6558500123127
4.896966502912588e-08,4.042534472691556e-08,3.715213856556913e-08,5.39386687474719e-09,79,9.649942850439648e-21,2.9896966502912606e-07,3.904253447269168e-07,2.8715213856556893e-07,9.69e-09,531.1867570479387,64.81754176884382,67.6558500123127
5.4281532599605265e-08,4.1073520144603996e-08,3.7828697065692256e-08,5.39386687474719e-09,79,9.649942850439648e-21,3.0428153259960543e-07,3.9107352014460523e-07,2.8782869706569205e-07,9.7e-09,531.1867570479387,64.81754176884382,67.6558500123127
9.593400170084655e-09,4.172169556229243e-08,3.850525556581538e-08,5.39386687474719e-09,79,9.649942850439648e-21,3.095934001700848e-07,3.917216955622937e-07,2.885052555658152e-07,9.709999999999999e-09,531.1867570479387,64.81754176884382,67.6558500123127
1.4905267740564042e-08,4.236987097998087e-08,3.9181814065938504e-08,5.39386687474719e-09,79,9.649942850439648e-21,3.149052677405642e-07,3.9236987097998214e-07,2.891818140659383e-07,9.719999999999999e-09,531.1867570479387,64.81754176884382,67.6558500123127
2.021713531104343e-08,4.3018046397669306e-08,3.985837256606163e-08,5.39386687474719e-09,79,9.649942850439648e-21,3.2021713531104355e-07,3.930180463976706e-07,2.898583725660614e-07,9.73e-09,531.1867570479387,64.81754176884382,67.6558500123127
2.5529002881522816e-08,4.366622181535774e-08,4.053493106618475e-08,5.39386687474719e-09,79,9.649942850439648e-21,3.255290028815229e-07,3.9366622181535906e-07,2.9053493106618455e-07,9.74e-09,531.1867570479387,64.81754176884382,67.6558500123127
3.08408704520022e-08,4.431439723304618e-08,4.1211489566307876e-08,5.39386687474719e-09,79,9.649942850439648e-21,3.308408704520023e-07,3.943143972330475e-07,2.9121148956630767e-07,9.75e-09,531.1867570479387,64.81754176884382,67.6558500123127
3.6152738022481587e-08,4.4962572650734616e-08,4.1888048066431e-08,5.39386687474719e-09,79,9.649942850439648e-21,3.3615273802248167e-07,3.9496257265073597e-07,2.918880480664308e-07,9.76e-09,531.1867570479387,64.81754176884382,67.6558500123127
4.146460559296097e-08,4.561074806842305e-08,4.2564606566554125e-08,5.39386687474719e-09,79,9.649942850439648e-21,3.4146460559296104e-07,3.9561074806842443e-07,2.925646065665539e-07,9.769999999999999e-09,531.1867570479387,64.81754176884382,67.6558500123127
4.677647316344036e-08,4.625892348611149e-08,4.324116506667725e-08,5.39386687474719e-09,79,9.649942850439648e-21,3.467764731634404e-07,3.962589234861129e-07,2.9324116506667705e-07,9.779999999999999e-09,531.1867570479387,64.81754176884382,67.6558500123127
5.208834073391974e-08,4.6907098903799927e-08,4.391772356680037e-08,5.39386687474719e-09,79,9.649942850439648e-21,3.520883407339198e-07,3.9690709890380134e-07,2.9391772356680017e-07,9.789999999999999e-09,531.1867570479387,64.81754176884382,67.6558500123127
7.400208304399132e-09,4.7555274321488363e-08,4.45942820669235e-08,5.39386687474719e-09,79,9.649942850439648e-21,3.5740020830439915e-07,3.975552743214898e-07,2.945942820669233e-07,9.8e-09,531.1867570479387,64.81754176884382,67.6558500123127
